Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,FSR,Label
0,-4.123689674,5.742408722,8.937399747,0,0,0,632,2
0,-6.902419978,8.607060637,8.970884318,0,0,0,842,2
0,-7.263744631,3.722665458,9.007644304,0,0,0,781,2
0,-8.795685836,9.232058567,9.047534484,0,0,0,794,2
0,-11.05077373,1.486000003,9.090397273,0,0,0,674,2
0,-5.389382346,0.941337685,9.136063341,0,0,0,837,2
0,-6.855828481,3.206940693,9.184352285,0,0,0,727,2
0,-5.662552281,3.640731267,9.23507334,0,0,0,693,2
0,-5.677583518,2.467607709,9.288026133,0,0,0,778,2
0,-4.275265432,2.306095428,9.343001474,0,0,0,748,2
0,1.334916802,-1.379015893,9.399782184,0,0,0,816,2
0,-2.387226714,-4.697894182,9.458143951,0,0,0,848,2
0,1.53575923,0.058410508,9.517856218,0,0,0,829,2
0,7.353623779,-0.435849454,9.578683091,0,0,0,913,2
0,1.942437208,-1.719781226,9.640384274,0,0,0,782,2
0,2.298580934,-1.066353087,9.702716018,0,0,0,708,2
0,4.920127846,-3.040388217,9.765432082,0,0,0,848,2
0,8.139650219,-7.169688036,9.828284705,0,0,0,630,2
0,6.793717634,-8.206296,9.891025591,0,0,0,726,2
0,8.425838586,-6.465581966,9.95340688,0,0,0,993,2
0,8.684486447,-5.877123426,10.01518214,0,0,0,1083,2
0,7.123060346,-5.474695331,10.07610732,0,0,0,881,2
0,7.257177151,-1.322170921,10.13594174,0,0,0,854,2
0,10.12095902,-3.436361072,10.19444903,0,0,0,973,2
0,8.450015682,-3.373317219,10.25139805,0,0,0,808,2
0,7.052664156,-4.176226241,10.30656382,0,0,0,926,2
0,7.205227562,0.350419339,10.35972842,0,0,0,763,2
0,4.835373589,-0.121556892,10.41068182,0,0,0,750,2
0,5.53308454,-0.805541777,10.45922273,0,0,0,799,2
0,5.813865861,0.252190626,10.50515938,0,0,0,781,2
0,5.074758511,0.355692981,10.5483103,0,0,0,786,2
0,-0.514009277,1.80476163,10.58850503,0,0,0,909,2
0,-2.342177471,4.498614996,10.62558478,0,0,0,643,2
0,0.836017853,3.31254301,10.65940306,0,0,0,810,2
0,-1.975319035,4.179693476,10.68982628,0,0,0,994,2
0,-4.515020147,7.264384107,10.71673425,0,0,0,690,2
0,-5.663511173,1.1771743,10.74002067,0,0,0,730,2
0,-5.051237256,4.384131511,10.75959354,0,0,0,925,2
0,0.253267535,3.451133644,10.77537555,0,0,0,820,2
0,-5.075760281,3.164909063,10.78730434,0,0,0,857,2
0,-7.544620128,0.392631977,10.7953328,0,0,0,763,2
0,-7.315423754,0.034147014,10.79942921,0,0,0,739,2
0,-8.162592778,3.298995963,10.79957737,0,0,0,915,2
0,-7.334937406,4.001121608,10.79577672,0,0,0,808,2
0,-8.814599772,-1.547509592,10.78804226,0,0,0,910,2
0,-7.717805617,-2.269563054,10.77640454,0,0,0,802,2
0,-5.0783118,-0.52655666,10.76090955,0,0,0,723,2
0,-3.235129097,-4.251428659,10.7416185,0,0,0,751,2
0,-9.091923286,-1.853323143,10.71860758,0,0,0,798,2
0,-7.275776006,-5.034630257,10.69196772,0,0,0,811,2
0,-4.193832407,-3.712176598,10.66180415,0,0,0,794,2
0,-4.459877625,-6.58969231,10.62823602,0,0,0,874,2
0,-3.291084573,-6.201132667,10.59139596,0,0,0,698,2
0,0.725855851,-5.355407334,10.55142949,0,0,0,732,2
0,0.994880559,-1.26961551,10.50849451,0,0,0,979,2
0,4.243420434,-3.120660043,10.46276063,0,0,0,778,2
0,1.527973743,-4.739122379,10.41440851,0,0,0,978,2
0,1.859496917,-1.541751608,10.36362919,0,0,0,872,2
0,6.414755347,-4.302848836,10.31062324,0,0,0,910,2
0,7.709126792,-5.444208927,10.25560009,0,0,0,802,2
0,5.315820946,-3.791745014,10.19877709,0,0,0,712,2
0,5.977606734,-1.092970586,10.14037873,0,0,0,930,2
0,8.932763962,-6.038795849,10.0806357,0,0,0,859,2
0,7.294877139,-0.872533463,10.01978403,0,0,0,856,2
0,11.14413675,1.276144115,9.958064096,0,0,0,719,2
0,6.163902881,0.576174935,9.895719735,0,0,0,779,2
0,6.195121777,1.305864749,9.832997234,0,0,0,816,2
0,4.991460301,2.59778934,9.770144377,0,0,0,663,2
0,5.938760395,2.876868294,9.707409465,0,0,0,869,2
0,3.259991706,2.038397662,9.64504033,0,0,0,863,2
0,4.439404689,7.891816171,9.583283363,0,0,0,762,2
0,3.020386857,1.90619951,9.522382533,0,0,0,902,2
0,5.514439964,3.734592228,9.462578428,0,0,0,876,2
0,3.257529065,5.18419663,9.404107304,0,0,0,784,2
0,1.902583552,6.060479014,9.347200151,0,0,0,768,2
0,-0.166214026,5.338683588,9.29208178,0,0,0,953,2
0,0.575520989,2.98675247,9.238969936,0,0,0,822,2
0,-0.970987548,2.520448728,9.188074435,0,0,0,855,2
0,-3.423993644,2.127186823,9.139596342,0,0,0,910,2
0,-4.66737917,4.720147705,9.093727167,0,0,0,622,2
0,-3.130805565,-0.573779112,9.050648117,0,0,0,932,2
0,-6.295538185,0.387420003,9.010529375,0,0,0,886,2
0,-8.980415521,-1.092070731,8.97352943,0,0,0,892,2
0,-10.77223122,-1.944793011,8.93979445,0,0,0,765,2
0,-8.152923506,-2.758887054,8.909457705,0,0,0,876,2
0,-7.239295495,-1.352166,8.882639039,0,0,0,918,2
0,-8.136070307,-4.956059596,8.8594444,0,0,0,834,2
0,-8.629736582,-5.042854245,8.839965417,0,0,0,776,2
0,-3.489770185,-4.584469672,8.824279043,0,0,0,890,2
0,-6.755080266,-6.06329808,8.812447246,0,0,0,949,2
0,-9.996686741,-5.288282732,8.804516767,0,0,0,760,2
0,-4.603906857,-6.244994473,8.800518937,0,0,0,807,2
0,-2.538470571,-9.378830218,8.800469547,0,0,0,681,2
0,-4.096631381,-4.15296777,8.804368794,0,0,0,822,2
0,-6.337271188,-0.722096281,8.812201274,0,0,0,738,2
0,1.91032876,-1.581125003,8.823936044,0,0,0,925,2
0,-2.711688915,0.424143499,8.839526746,0,0,0,680,2
0,0.212919465,-1.918881315,8.85891179,0,0,0,817,2
0,1.565336826,1.215716375,8.882014594,0,0,0,675,2
0,3.139804738,1.164889521,8.908743891,0,0,0,795,2
0,3.906369794,-4.348743462,8.938994089,0,0,0,646,2
0,4.669854958,2.749812814,8.972645682,0,0,0,850,2
0,6.947643284,4.271074088,9.009565732,0,0,0,569,2
0,6.51723897,4.090483233,9.049608385,0,0,0,847,2
0,8.943754942,5.421319326,9.092615454,0,0,0,590,2
0,9.878992306,-0.163280503,9.13841704,0,0,0,767,2
0,6.491710224,2.382688809,9.186832203,0,0,0,830,2
0,9.110197899,5.570417545,9.23766968,0,0,0,779,2
0,11.09876058,2.297492574,9.290728639,0,0,0,881,2
0,4.722018942,6.379368233,9.345799469,0,0,0,765,2
0,8.853922638,4.125422966,9.402664615,0,0,0,709,2
0,6.355031265,6.966074558,9.461099431,0,0,0,881,2
0,8.611945275,5.795064233,9.520873071,0,0,0,822,2
0,2.176141989,4.262527775,9.581749399,0,0,0,756,2
0,7.829420293,1.931006239,9.643487924,0,0,0,837,2
0,8.582610377,5.54780003,9.705844749,0,0,0,734,2
0,2.411139021,1.22271246,9.768573533,0,0,0,950,2
0,-1.852594858,0.603643477,9.831426467,0,0,0,652,2
0,2.774273056,1.918806524,9.894155251,0,0,0,759,2
0,-3.401631616,-0.074829351,9.956512076,0,0,0,851,2
0,-0.445778959,1.164176834,10.0182506,0,0,0,836,2
0,-5.600770368,-4.660591954,10.07912693,0,0,0,658,2
0,-3.828417932,-3.550927978,10.13890057,0,0,0,938,2
0,-3.741882156,-5.338173783,10.19733538,0,0,0,827,2
0,-4.411337408,-4.866392449,10.25420053,0,0,0,728,2
0,-5.089519269,-4.724359889,10.30927136,0,0,0,761,2
0,-4.415700471,-5.632429184,10.36233032,0,0,0,707,2
0,-6.438505633,-3.754999503,10.4131678,0,0,0,892,2
0,-10.67478225,-6.925812681,10.46158296,0,0,0,716,2
0,-11.38414312,-7.493088595,10.50738455,0,0,0,755,2
0,-8.636012229,-3.356938845,10.55039161,0,0,0,863,2
0,-5.373955766,-4.38255679,10.59043427,0,0,0,796,2
0,-2.956784134,-3.532143385,10.62735432,0,0,0,834,2
0,-3.185121748,0.670656428,10.66100591,0,0,0,784,2
0,-9.062966935,-2.816037474,10.69125611,0,0,0,606,2
0,-6.035721757,-1.288343038,10.71798541,0,0,0,678,2
0,-3.981909598,2.175382456,10.74108821,0,0,0,763,2
0,1.337554409,3.83645093,10.76047325,0,0,0,794,2
0,-3.397924701,1.456649967,10.77606396,0,0,0,921,2
0,0.125358644,4.818546385,10.78779873,0,0,0,745,2
0,5.293526537,6.3432828,10.79563121,0,0,0,787,2
0,5.215866019,9.166537177,10.79953045,0,0,0,710,2
0,1.571850746,6.59418212,10.79948106,0,0,0,547,2
0,6.488012976,1.898444433,10.79548323,0,0,0,957,2
0,7.021849687,7.069271409,10.78755275,0,0,0,731,2
0,11.14822662,3.791712763,10.77572096,0,0,0,848,2
0,6.562440731,6.508054878,10.76003458,0,0,0,920,2
0,8.857417123,5.327306967,10.7405556,0,0,0,839,2
0,6.738555747,4.766190045,10.71736096,0,0,0,879,2
0,4.460107925,2.728643642,10.6905423,0,0,0,941,2
0,8.716610438,4.139478293,10.66020555,0,0,0,907,2
0,7.415390993,2.656691809,10.62647057,0,0,0,670,2
0,6.748601819,0.898484887,10.58947062,0,0,0,668,2
0,7.233635455,-1.687361667,10.54935188,0,0,0,641,2
0,6.911827276,-2.166141081,10.50627283,0,0,0,801,2
0,8.522313339,-3.258654042,10.46040366,0,0,0,812,2
0,6.82077384,-2.281181185,10.41192556,0,0,0,771,2
0,0.552772716,-3.902462027,10.36103006,0,0,0,610,2
0,3.895256133,-4.308615905,10.30791822,0,0,0,963,2
0,0.723116301,-4.281956779,10.25279985,0,0,0,827,2
0,-1.859412408,-7.892066121,10.1958927,0,0,0,879,2
0,-3.00781878,-6.289871691,10.13742157,0,0,0,1032,2
0,-2.078554237,-7.487320199,10.07761747,0,0,0,701,2
0,-6.57735997,-5.793880177,10.01671664,0,0,0,742,2
0,-0.84575346,-6.672882063,9.95495967,0,0,0,628,2
0,-7.269923694,-3.960379975,9.892590535,0,0,0,860,2
0,-3.924041002,-3.116943407,9.829855623,0,0,0,700,2
0,-6.122183031,-3.109587394,9.767002766,0,0,0,925,2
0,-5.883631083,-2.087673967,9.704280265,0,0,0,881,2
0,-8.175442707,-2.72279446,9.641935904,0,0,0,805,2
0,-6.492271028,-2.127305162,9.580215973,0,0,0,729,2
0,-7.975137424,-0.566288321,9.519364297,0,0,0,736,2
0,-5.4973083,1.710598628,9.459621271,0,0,0,589,2
0,-4.855533903,1.845928427,9.401222907,0,0,0,810,2
0,-8.250390347,-0.090623756,9.344399909,0,0,0,659,2
0,-7.031746468,0.519798406,9.289376755,0,0,0,802,2
0,-9.655239462,6.462994298,9.236370814,0,0,0,752,2
0,-4.357917958,3.076884853,9.185591485,0,0,0,1043,2
0,-6.997934292,5.132527716,9.137239372,0,0,0,1072,2
0,-2.378356602,5.619363903,9.091505489,0,0,0,827,2
0,-1.795047543,3.147639173,9.048570507,0,0,0,820,2
0,1.764605436,8.589156435,9.008604041,0,0,0,731,2
0,0.780760705,8.112729546,8.971763978,0,0,0,746,2
0,4.205581549,3.224727539,8.938195854,0,0,0,655,2
0,2.442471463,1.884343693,8.908032279,0,0,0,897,2
0,4.61427623,9.500169724,8.881392416,0,0,0,715,2
0,6.775935297,1.108100133,8.858381504,0,0,0,756,2
0,5.907654991,6.100898203,8.839090448,0,0,0,911,2
0,6.488244314,3.526974841,8.823595456,0,0,0,615,2
0,9.258337121,0.083414614,8.811957742,0,0,0,986,2
0,8.109326423,0.656013149,8.804223281,0,0,0,641,2
0,6.595912094,-0.578862476,8.800422627,0,0,0,636,2
0,7.267171307,-0.922865557,8.800570794,0,0,0,772,2
0,10.87068275,-3.910290185,8.804667199,0,0,0,969,2
0,7.787943674,-5.130801562,8.812695656,0,0,0,1013,2
0,7.556470606,-4.122296937,8.824624451,0,0,0,840,2
0,1.528712048,-2.801601459,8.840406459,0,0,0,815,2
0,3.211650709,-6.379732436,8.859979333,0,0,0,804,2
0,2.600560433,-2.583261811,8.88326575,0,0,0,827,2
0,7.517338636,-6.364171263,8.910173718,0,0,0,814,2
0,4.844108837,-7.469003488,8.940596937,0,0,0,784,2
0,1.417482023,-8.77244526,8.97441522,0,0,0,852,2
0,4.736088019,-3.120650819,9.011494969,0,0,0,922,2
0,1.85912393,-3.462239514,9.0516897,0,0,0,973,2
0,-3.8011915,-2.385039625,9.094840624,0,0,0,695,2
0,-2.07000447,-4.926434196,9.140777275,0,0,0,666,2
0,-5.6085283,-2.564274966,9.189318179,0,0,0,829,2
0,-1.626616983,-1.541147719,9.240271576,0,0,0,789,2
0,-0.632765473,-2.640441915,9.293436176,0,0,0,694,2
0,-9.446035043,-4.682623701,9.348601952,0,0,0,692,2
0,-6.970485137,2.247324913,9.405550972,0,0,0,826,2
0,-5.843807361,2.331159636,9.464058259,0,0,0,613,2
0,-9.187528561,2.65640692,9.523892681,0,0,0,723,2
0,-3.169653183,1.116192635,9.584817863,0,0,0,738,2
0,-9.130539585,4.212591437,9.64659312,0,0,0,600,2
0,-7.324000701,2.268398455,9.708974409,0,0,0,906,2
0,-6.254401315,2.985756019,9.771715295,0,0,0,802,2
0,-5.541687067,3.411664939,9.834567918,0,0,0,626,2
0,-4.303036127,3.239420861,9.897283982,0,0,0,745,2
0,-8.854806781,6.962484416,9.959615726,0,0,0,788,2
0,-7.308912575,5.954691596,10.02131691,0,0,0,801,2
0,-5.51277898,2.684297852,10.08214378,0,0,0,861,2
0,-1.452035371,5.21508917,10.14185605,0,0,0,836,2
0,1.522163385,0.963131071,10.20021782,0,0,0,1023,2
0,0.279374963,2.001719487,10.25699853,0,0,0,750,2
0,-0.710385855,2.416846633,10.31197387,0,0,0,954,2
0,3.4019165,3.868702773,10.36492666,0,0,0,740,2
0,4.820124528,-2.147143057,10.41564771,0,0,0,781,2
0,3.592991102,-3.609512697,10.46393666,0,0,0,973,2
0,9.043257672,0.559921282,10.50960273,0,0,0,766,2
0,5.957272409,1.005999447,10.55246552,0,0,0,663,2
0,6.435045346,-3.454361815,10.5923557,0,0,0,1037,2
0,7.788654734,-4.528788645,10.62911568,0,0,0,933,2
0,6.90035187,-2.746172337,10.66260025,0,0,0,856,2
0,6.769749668,-6.631378032,10.69267713,0,0,0,856,2
0,6.580327623,-3.036538677,10.71922749,0,0,0,692,2
0,7.694892669,-5.876767036,10.74214646,0,0,0,969,2
0,4.65064684,-4.520193116,10.76134348,0,0,0,699,2
0,8.754662011,-4.069882918,10.77674272,0,0,0,724,2
0,3.114662989,-5.147796159,10.78828335,0,0,0,687,2
0,5.506408659,-0.164839434,10.79591977,0,0,0,670,2
0,7.060147638,-3.805885426,10.79962182,0,0,0,810,2
0,-0.056320995,1.228075903,10.79937488,0,0,0,836,2
0,3.988503173,-4.278077503,10.79517991,0,0,0,781,2
0,-0.762070601,1.063855188,10.78705349,0,0,0,840,2
0,1.398131776,-1.217192975,10.77502773,0,0,0,836,2
0,-1.092891992,1.449247132,10.75915013,0,0,0,667,2
0,-2.812173082,1.786679166,10.73948341,0,0,0,759,2
0,-0.928334361,3.091556796,10.71610528,0,0,0,645,2
0,-3.743929631,1.481585331,10.68910807,0,0,0,785,2
0,-7.802490492,3.588736483,10.65859845,0,0,0,854,2
0,-6.492714754,0.362996406,10.62469695,0,0,0,951,2
0,-3.566198216,2.452648703,10.58753749,0,0,0,820,2
0,-9.144910329,11.60560123,10.54726687,0,0,0,833,2
0,-8.468038081,5.468956095,10.50404418,0,0,0,811,2
0,-8.656411362,6.840932975,10.45804016,0,0,0,759,2
0,-6.628689297,3.232769658,10.40943657,0,0,0,791,2
0,-9.579178052,2.156932325,10.3584254,0,0,0,861,2
0,-7.642964281,2.908065712,10.30520818,0,0,0,771,2
0,-7.24794107,3.468730864,10.24999513,0,0,0,792,2
0,-8.429696916,-1.211098826,10.19300439,0,0,0,736,2
0,-6.102151503,3.919378989,10.13446108,0,0,0,850,2
0,-6.418154488,1.573959294,10.07459649,0,0,0,732,2
0,-5.566191572,-2.816754966,10.01364711,0,0,0,720,2
0,-4.099161441,-0.438531615,9.951853712,0,0,0,872,2
0,-1.002573551,-1.80431162,9.889460421,0,0,0,835,2
0,0.736607486,-3.965223201,9.826713718,0,0,0,814,2
0,1.101173983,-5.477314485,9.763861482,0,0,0,727,2
0,1.049647871,-4.542754167,9.701152011,0,0,0,789,2
0,3.974337124,-3.545965164,9.638833039,0,0,0,759,2
0,3.048751955,-3.249026678,9.577150755,0,0,0,695,2
0,3.194434713,-2.71310396,9.516348835,0,0,0,925,2
0,10.35182735,-7.858570787,9.456667476,0,0,0,889,2
0,6.019089135,-4.335012895,9.39834245,0,0,0,856,2
0,7.688382077,-6.596503866,9.341604168,0,0,0,798,2
0,8.110225026,-5.293090654,9.286676775,0,0,0,739,2
0,5.353799272,-2.50255269,9.233777261,0,0,0,783,2
0,8.207877867,-1.819309409,9.183114605,0,0,0,964,2
0,5.353183227,-1.926324537,9.13488895,0,0,0,874,2
0,8.399640768,-3.070121051,9.08929081,0,0,0,630,2
0,7.903336845,-3.483179882,9.04650032,0,0,0,756,2
0,7.363870989,-0.991827869,9.006686525,0,0,0,884,2
0,6.18940386,1.974960934,8.970006707,0,0,0,847,2
0,7.972490865,1.587655854,8.936605771,0,0,0,786,2
0,5.971339691,0.89954127,8.906615666,0,0,0,620,2
0,2.470988058,5.932254472,8.880154868,0,0,0,978,2
0,3.344643998,1.04032375,8.857327911,0,0,0,763,2
0,3.347431813,3.701545691,8.838224971,0,0,0,785,2
0,2.658366453,2.950771815,8.822921516,0,0,0,881,2
0,0.673295511,4.305981662,8.811478,0,0,0,708,2
0,1.962892195,2.002243646,8.803939632,0,0,0,938,2
0,-2.400358923,7.614112126,8.800336192,0,0,0,677,2
0,-4.14704789,7.327095573,8.800681915,0,0,0,1002,2
0,-3.745763739,5.747088891,8.804975436,0,0,0,748,2
0,-6.333629319,7.265794378,8.813199793,0,0,0,980,2
0,-7.424273847,6.084539879,8.825322495,0,0,0,862,2
0,-8.894114459,4.4758217,8.841295652,0,0,0,665,2
0,-4.842288311,3.86269363,8.861056163,0,0,0,801,2
0,-9.190311893,5.499397861,8.884525963,0,0,0,764,2
0,-8.334428104,-0.276264228,8.911612335,0,0,0,717,2
0,-4.914072447,-3.543837615,8.942208275,0,0,0,918,2
0,-4.317840981,-1.764252826,8.976192914,0,0,0,943,2
0,-2.449102659,-0.707980707,9.013431995,0,0,0,754,2
0,-6.056013384,0.025546573,9.053778407,0,0,0,761,2
0,-4.700418028,-1.624277834,9.097072761,0,0,0,836,2
0,-2.163393452,-4.70346265,9.143144023,0,0,0,867,2
0,-5.185879198,-3.810646159,9.191810188,0,0,0,721,2
0,-3.460153062,-3.58695092,9.242879002,0,0,0,703,2
0,-4.749465016,-2.062830416,9.296148718,0,0,0,869,2
0,-0.060617837,-6.989217656,9.351408894,0,0,0,668,2
0,-1.433276991,-7.153593308,9.408441225,0,0,0,584,2
0,4.404666515,-0.008037958,9.467020406,0,0,0,870,2
0,7.075185555,-5.384192313,9.526915019,0,0,0,822,2
0,0.908488745,-2.081148217,9.587888453,0,0,0,824,2
0,6.57706304,-2.828450752,9.649699831,0,0,0,633,2
0,6.157993006,-5.629615996,9.712104969,0,0,0,640,2
0,5.798330922,0.007921396,9.774857336,0,0,0,801,2
0,7.464489459,-0.285566295,9.837709028,0,0,0,768,2
0,10.06522171,3.970117779,9.900411751,0,0,0,879,2
0,8.849959372,2.406387888,9.962717799,0,0,0,745,2
0,6.129669572,1.590635555,10.02438103,0,0,0,813,2
0,7.013476448,3.629823331,10.08515785,0,0,0,845,2
0,6.472546493,5.538617439,10.14480815,0,0,0,878,2
0,6.69431704,5.085117435,10.20309629,0,0,0,822,2
0,5.127171653,0.94861046,10.25979201,0,0,0,672,2
0,2.733134706,5.097561411,10.31467131,0,0,0,860,2
0,3.289968154,5.794403058,10.36751742,0,0,0,794,2
0,4.163951862,8.530487456,10.41812155,0,0,0,808,2
0,1.041316009,3.109855132,10.4662838,0,0,0,822,2
0,3.246699255,5.0875833,10.5118139,0,0,0,823,2
0,-0.794158748,2.168841605,10.55453198,0,0,0,873,2
0,-0.00735012,5.983092389,10.5942693,0,0,0,804,2
0,-1.355362263,2.484861639,10.63086885,0,0,0,914,2
0,-2.426484549,4.569727632,10.66418607,0,0,0,716,2
0,-8.511506916,2.766163972,10.69408933,0,0,0,836,2
0,-3.704067768,-1.512561872,10.7204605,0,0,0,705,2
0,-5.51396668,-0.944000873,10.74319539,0,0,0,748,2
0,-5.800609649,-1.672150862,10.7622042,0,0,0,901,2
0,-8.645650614,-1.529181047,10.77741183,0,0,0,805,2
0,-7.78603404,-0.354148577,10.78875821,0,0,0,969,2
0,-7.483827981,-4.326246924,10.7961985,0,0,0,953,2
0,-11.82716763,-5.916306074,10.79970332,0,0,0,871,2
0,-7.717830173,-4.473667399,10.79925882,0,0,0,900,2
0,-10.4794604,-3.652996434,10.79486676,0,0,0,1062,2
0,-6.221607709,-3.735874431,10.78654448,0,0,0,953,2
0,-7.403087925,-4.304826847,10.77432487,0,0,0,894,2
0,-8.042268163,-3.501855883,10.7582562,0,0,0,730,2
0,-2.85791338,-5.89265849,10.73840194,0,0,0,682,2
0,-2.464042083,-8.155490748,10.71484054,0,0,0,756,2
0,-3.984925788,-0.673950122,10.68766506,0,0,0,763,2
0,-0.439564633,-2.819271219,10.65698288,0,0,0,801,2
0,0.072504641,-3.893163693,10.62291519,0,0,0,871,2
0,0.786272488,-0.320112454,10.58559658,0,0,0,813,2
0,2.345133779,-3.817791778,10.54517447,0,0,0,793,2
0,3.250898325,-3.440005995,10.50180857,0,0,0,751,2
0,4.697592698,-0.747910063,10.45567017,0,0,0,771,2
0,5.917728651,1.981082676,10.40694155,0,0,0,606,2
0,7.855189426,-0.616844235,10.35581522,0,0,0,748,2
0,4.960795151,-0.826665553,10.30249314,0,0,0,744,2
0,6.783137861,4.285338668,10.24718597,0,0,0,827,2
0,9.005936719,4.813081879,10.1901122,0,0,0,924,2
0,10.2836363,3.124031252,10.13149729,0,0,0,749,2
0,5.101066704,4.202537768,10.0715728,0,0,0,752,2
0,2.489250125,2.735618906,10.01057546,0,0,0,778,2
0,6.481327726,2.651788586,9.948746254,0,0,0,834,2
0,5.767751958,2.931054963,9.886329423,0,0,0,805,2
0,6.181538185,6.417692261,9.823571548,0,0,0,874,2
0,4.62041993,2.64985672,9.760720555,0,0,0,671,2
0,6.914751208,1.445550684,9.698024734,0,0,0,660,2
0,5.08716911,7.611017419,9.635731766,0,0,0,924,2
0,1.392152797,6.459767824,9.574087738,0,0,0,569,2
0,1.715376748,0.985962109,9.513336174,0,0,0,957,2
0,4.808683549,-1.833319195,9.453717073,0,0,0,791,2
0,-1.207047904,-4.508319009,9.39546596,0,0,0,679,2
0,0.395253279,-0.884967508,9.338812956,0,0,0,854,2
0,-5.215422852,-3.375337111,9.283981866,0,0,0,838,2
0,0.712417942,-1.926686322,9.231189302,0,0,0,821,2
0,-6.166302765,-4.4508477,9.18064382,0,0,0,820,2
0,-1.079682556,-5.115507857,9.132545099,0,0,0,774,2
0,-5.655651235,-3.322166307,9.087083152,0,0,0,875,2
0,-3.570854246,-6.012641259,9.044437578,0,0,0,624,2
0,-2.953715774,-4.878689538,9.004776846,0,0,0,654,2
0,-8.566639238,-7.123447388,8.968257637,0,0,0,629,2
0,-7.751918168,-8.78712431,8.935024218,0,0,0,821,2
0,-8.958060095,-5.858328106,8.905207879,0,0,0,813,2
0,-8.900825478,-5.209587957,8.878926408,0,0,0,753,2
0,-6.868006868,-2.968072381,8.856283631,0,0,0,817,2
0,-9.017294786,-0.006846877,8.837368997,0,0,0,760,2
0,-8.617076911,-3.310156753,8.822257228,0,0,0,854,2
0,-6.539817656,-3.186968838,8.811008024,0,0,0,924,2
0,-4.856639743,2.540324933,8.803665824,0,0,0,948,2
0,-2.679986915,2.421097372,8.800259634,0,0,0,727,2
0,-4.513052914,2.729676562,8.800802909,0,0,0,897,2
0,-1.852106166,4.587190348,8.805293504,0,0,0,761,2
0,-2.735414717,4.154127922,8.813713678,0,0,0,749,2
0,-0.121502064,4.931836183,8.826030168,0,0,0,766,2
0,3.195899067,5.157116816,8.842194317,0,0,0,989,2
0,2.453700285,6.184408728,8.862142269,0,0,0,801,2
0,5.272671171,6.542105613,8.88579522,0,0,0,767,2
0,4.422802533,6.982394755,8.913059729,0,0,0,621,2
0,5.978250353,5.56789899,8.943828088,0,0,0,821,2
0,9.513761329,5.170374125,8.977978747,0,0,0,880,2
0,7.367734182,3.479344616,9.015376793,0,0,0,688,2
0,7.248934181,3.596785703,9.055874487,0,0,0,736,2
0,9.612412015,4.002812035,9.099311842,0,0,0,942,2
0,10.13447842,3.310709076,9.14551726,0,0,0,965,2
0,7.704385459,2.792065297,9.194308206,0,0,0,645,2
0,8.44018576,1.186299585,9.245491932,0,0,0,778,2
0,6.295448277,-0.084020718,9.298866237,0,0,0,666,2
0,3.464060728,2.475711151,9.354220268,0,0,0,769,2
0,7.802174608,-1.927809616,9.411335347,0,0,0,825,2
0,5.768825306,-2.054792866,9.469985842,0,0,0,811,2
0,2.704583262,1.424176059,9.529940056,0,0,0,764,2
0,4.727802328,0.038789171,9.590961139,0,0,0,926,2
0,0.473544728,-2.408806262,9.652808028,0,0,0,651,2
0,0.433502238,-5.543100038,9.715236398,0,0,0,825,2
0,0.876774053,-5.604013248,9.777999625,0,0,0,803,2
0,-1.800139233,-9.098073482,9.840849766,0,0,0,967,2
0,-1.599279187,-4.384006352,9.903538529,0,0,0,818,2
0,-2.832558058,-1.237287435,9.965818264,0,0,0,948,2
0,-3.60658272,-5.387283578,10.02744294,0,0,0,733,2
0,-6.760586966,-2.278693321,10.0881691,0,0,0,864,2
0,-5.964332379,-1.87816684,10.14775685,0,0,0,781,2
0,-7.879802928,-2.847897696,10.20597079,0,0,0,776,2
0,-8.841730134,-1.710462283,10.26258094,0,0,0,829,2
0,-7.851934775,-2.084802902,10.31736368,0,0,0,619,2
0,-7.84659233,-0.524518616,10.37010257,0,0,0,827,2
0,-7.672154877,1.971086829,10.42058928,0,0,0,903,2
0,-7.228668436,-0.210110537,10.46862436,0,0,0,922,2
0,-10.05453103,-3.836503858,10.51401804,0,0,0,793,2
0,-7.54126815,5.238891442,10.556591,0,0,0,756,2
0,-4.360792077,4.544757055,10.59617505,0,0,0,884,2
0,-2.961744173,2.220099006,10.63261382,0,0,0,835,2
0,-4.739224796,3.944851698,10.66576335,0,0,0,779,2
0,-1.663415375,8.601420367,10.6954927,0,0,0,748,2
0,-2.641880903,5.671603892,10.72168441,0,0,0,826,2
0,0.51648285,6.601127975,10.74423501,0,0,0,798,2
0,-0.800613493,5.929738275,10.76305542,0,0,0,857,2
